
GRUPO 54
ATLAS DE CIRUGIA ENDOSCOPICA EN INFERTILIDAD@UNIDAD
LIBRO DE ULTRASONOGRAFIA EN GINECOLOGIA Y OBSTETRICIA@UNIDAD
LIBRO DE FUNDAMENTOS Y APLICACIONES CLINICAS EN HEMATOLOGIA@UNIDAD
LIBRO DE DERMATOLOGIA PEDIATRICA@UNIDAD
LIBRO DIAGNOSTICO Y TRATAMIENTO POR IMAGENES DE TORAX PEDIATRICO@UNIDAD
LIBRO DE HIPERTENSION EN EL EMBARAZO@UNIDAD
TEXTO DE OBSTETRICIA Y GINECOLOGIA@UNIDAD
LIBRO DE CANCER CERVICO UTERINO@UNIDAD
LIBRO DE EMERGENCIA EN GINECOLOGIA@UNIDAD
LIBRO DE ULTRASONOGRAFIA EN OBSTETRICIA Y DIAGNOSTICO PRENATAL@UNIDAD
LIBRO DE CANCER DE MAMA@UNIDAD
LIBRO DE DIAGNOSTICO Y TERAPEUTICA ENDOCRINOLOGIA Y GINECOLOGIA Y REPRODUCCION@UNIDAD
LIBRO DE DIAGNOSTICO DE BIOPSIAS Y LEGRADOS ENDOMETRIALES@UNIDAD
LIBRO DE FIBROSIS QUISTICAS@UNIDAD
LIBRO DE GUIA PARA EL SEGUIMIENTO DEL NIÑO SANO@UNIDAD
ANUARIO ESTADISTICO EN PERU EN NUMEROS@UNIDAD
ANUARIO ESTADISTICO PERU EN NUMEROS (INCLUYE CD)@UNIDAD
LIBRO DE TE LINDE GINECOLOGIA QUIRURGICA@UNIDAD
LIBRO DE VENTILACION ASISTIDA NEONATAL@UNIDAD
LIBRO DE RADIOLOGIA DEL NIÑO Y EL RECIEN NACIDO@UNIDAD
LIBRO DE HISTOLOGIA (INCLUYE CD)@UNIDAD
LIBRO NELSON TRATADO DE PEDIATRIA@UNIDAD
LIBRO CUIDADOS INTERMEDIO EN ENFERMERIA@UNIDAD
ENCICLOPEDIA APRENDE MATEMATICAS@UNIDAD
ENCICLOPEDIA AUTODIDACTICA@UNIDAD
LIBRO DE OBSTETRICIA@UNIDAD
LIBRO DE CIRUGIA GINECOLOGICA POR VIA VAGINAL@UNIDAD
LIBRO DE CUIDADOS INTENSIVOS@UNIDAD
LIBRO HISTOPATOLOGIA DEL CUELLO UTERINO@UNIDAD
LIBRO DE LECTO-ESCRITURA (INCLUYE CD)@UNIDAD
LIBRO PROBLEMAS DE APRENDIZAJE (INCLUYE CD)@UNIDAD
LIBRO TRANSTORNOS DE LENGUAJE (INCLUYE CD)@UNIDAD
FOTONOVELA@UNIDAD
LIBRO DE METODOLOGIA DE LA INVESTIGACION@UNIDAD
LIBRO DE PISCICULTURA@UNIDAD
LIBRO DE ZOOLOGIA@UNIDAD
LIBRO DE AUTOAYUDA@UNIDAD
LIBRO DE EDUCACION FISICA@UNIDAD
LIBRO DE DISEÑO@UNIDAD
LIBRO DE BIOGRAFIAS@UNIDAD
LIBRO DE CONSTRUCCION@UNIDAD
LIBRO DE LITERATURA@UNIDAD
LIBRO REGLAMENTO NACIONAL DE EDIFICACIONES @UNIDAD
LIBRO COSTOS Y PRESUPUESTOS APLICADOS A LA CONSTRUCCION DE OBRAS PUBLICAS Y PRIVADAS@UNIDAD
LIBRO SUPERVISION Y EJECUCION DE OBRAS PUBLICAS@UNIDAD
LIBRO PROYECTOS DE INVERSION PARA EL SECTOR PUBLICO@UNIDAD
LIBRO UNCONCEPTS, STANDARDS, AND DEPLOYMENT CONSIDERATIONS@UNIDAD
LIBDESIGNING AND BUILDING SECURE SYSTEMS@UNIDAD
LIBRO PLBEST PRACTICES GUIDE FOR DEPLOYING PUBLIC KEY INFRASTRUCTURE@UNIDAD
GUIA CLINICA DE MANEJO DE COMPLICACIONES DE ABORTO EN INGLES@UNIDAD
GUIA CLINICA DE MANEJO DE COMPLICACIONES DE ABORTO EN FRANCES@UNIDAD
LIBRO CODIGO CIVIL TOMO 8@UNIDAD
LIBRO APLICACION DE LA NORMA JURIDICA EN EL TIEMPO@UNIDAD
LIBRO DERECHOS FUNDAMENTALES DE LA PERSONA Y RELACION DE TRABAJO@UNIDAD
LIBRO TRIBUNAL CONSTITUCIONAL Y ESTADO DEMOCRATICO@UNIDAD
LIBRO CURSO DE DERECHO ADMINISTRATIVO@UNIDAD
LIBRO DERECHO Y ECONOMIA. EL ANALISIS ECONOMICO DE LAS INSTITUCIONES LEGALES@UNIDAD
LIBRO EL PROCEDIMIENTO ADMINISTRATIVO@UNIDAD
LIBRO DESCUBRIMIENTO E INVESTIGACION DE SIPAN@UNIDAD
LIBRO ESTUDIOS CONSTITUCIONALES@UNIDAD
MANUAL DE DERECHO PENAL@UNIDAD
LIBRO ACOSO SEXUAL EN LAS RELACIONES LABORALES PRIVADAS@UNIDAD
LIBRO CONSTITUCION Y PROCESOS CONSTITUCIONALES@UNIDAD
LIBRO TEORIA DEL ESTADO Y DERECHO CONSTITUCIONAL@UNIDAD
LIBRO TEMA DE DERECHO TRIBUTARIO Y DE DERECHO PUBLICO@UNIDAD
LIBRO CODIGO CIVIL TOMO 9@UNIDAD
LIBRO EL ESTADO PERUANO SEGUN LA JURISPRUDENCIA DEL TRIBUNAL CONSTITUCIONAL@UNIDAD
LIBRO ANALISIS SISTEMATICO DE LA CONSTITUCION PERUANA DE 1993 TOMO 1 - 2@UNIDAD
LIBRO ACCESO A LA INFORMACION PUBLICA DOCUMENTALY REGULACION DE LA INFORMACION SECRETA@UNIDAD
GUIA COMPLETA SOBRE EL MERCADO DE LOS PRODUCTOS BIOCOMBUSTIBLES@UNIDAD
LIBRO CONOCIENDO LOS COLORES@UNIDAD
LIBRO MI PRIMER LIBRO@UNIDAD
LIBRO CONTIGO ME ORIENTO MEJOR@UNIDAD
LIBRO PIZARRA NUMEROS Y SUMA@UNIDAD
LIBRO PIZARRA LETRAS Y PALABRAS@UNIDAD
LIBRO TRANSTORNOS DE LENGUAJE + CD@UNIDAD
LIBRO NUEVO ENFOQUE DE LA AUDITORIA FINANCIERA PRESUPUESTAL Y DE GESTION GUBERNAMENTAL@UNIDAD
LIBRO AGUA Y DESAGUE EN VIVIENDAS RURALES@UNIDAD
LIBRO COSTOS Y PRESUPUESTO EN EDIFICACION@UNIDAD
LIBRO SISTEMA DE REAJUSTE DE PRECIOS EN LA CONSTRUCCION@UNIDAD
LIBRO CONTABILIDAD REGIMEN TRIBUTARIO LABORAL EN CONSTRUCCION CIVIL@UNIDAD
LIBRO FORMULAS POLINOMICAS DE REAJUSTE AUTOMATICO@UNIDAD
LIBRO SUPERVISION EN LA EJECUCION DE OBRAS@UNIDAD
LIBRO FORMULARIOS PRACTICOS PARA ORGANIZAR UNA OBRA DE CONSTRUCCION@UNIDAD
LIBRO EL EQUIPO Y SUS COSTOS DE OPERACION@UNIDAD
LIBRO SISTEMA DE REAJUSTE EN LA CONSTRUCCION@UNIDAD
COLECCION DE AUDITORIA FINANCIERA PRESUPUESTAL Y DE GESTION GUBERNAMENTAL@UNIDAD
LIBRO CONTRATOS DE COMERCIO INTERNACIONAL@UNIDAD
LIBRO DE RESPONSABILIDAD CAUTELAR@UNIDAD
LIBRO RESPONSABILIDAD CIVIL DERECHO DE DAÑOS Nº 05@UNIDAD
LIBRO EXCEPCIONES EN EL PROCESO CIVIL@UNIDAD
LIBRO EL PROCESO CAUTELAR@UNIDAD
MANUAL DE SUBSIDIOS Y SEGUROS - SISTEMA DE SEGURIDAD SOCIAL EN EL PERU@UNIDAD
LIBRO ORGANIGRAMAS Y MANUALES ORGANIZACIONALES@UNIDAD
LIBRO PRODUCTO BRUTO INTERNO POR DEPARTAMENTOS 2001-2006@UNIDAD
LIBRO RESULTADO DE LA ENCUESTA NACIONAL CONTINUA ENCO 2006@UNIDAD
LIBRO CONSTRUYENDO ALIANZAS ESTRATEGICAS PARA DETENER LA EXPERIENCIA PERUANA@UNIDAD
LIBRO LOS PRINCIPIOS CONTENIDOS EN EL TITULO PRELIMINAR@UNIDAD
LIBRO TRATADO DE LOS CONTRATOSHOSPEDAJE-COMODATO@UNIDAD
LIBRO LA EXTINCION DE ACCIONES Y DERECHOS EN EL CODIGO CIVIL - PRESCRIPCION Y CADUCIDAD@UNIDAD
LIBRO UNILATERALISMO Y NEGOCIACION COLECTIVA EN LA ADMINISTRACION PUBLICA@UNIDAD
LIBRO INFORME SOBRE DESARROLLO HUMANO 2006@UNIDAD
MODULO DE CAPACITACION EN CONTROL DE INFECCIONES POR TBC@UNIDAD
MODULO SOPORTE EDUCATIVO SECUNDARIA-CONSERVANDO CON LOS Y LAS ADOLESCENTES DE ESTILOS DE VIDA@UNIDAD
MODULO PARA LA SALUD MODULO PRIMARIA - DENGUE@UNIDAD
LIBRO LEGISLACION INTERNACIONAL DE PROTECCION DE LOS DERECHOS DE LAS MUJERES@UNIDAD
COMPENDIO DE ORDENANZAS REGIONALES EN MATERIA DE EQUIDAD DE GENERO E IGUALDAD DE OPORTUNIDADES@UNIDAD
LIBRO APORTES PARA LA CONSTRUCCION DE POLITICAS DE INTERCULTURALIDAD Y EQUIDAD DE GENERO@UNIDAD
LIBRO PLAN NACIONAL DE IGUALDAD DE OPORTUNIDADES ENTRE MUJERES Y HOMBRES (LINEA DE BASE)@UNIDAD
LIBRO PLAN NACIONAL DE IGUALDAD DE OPORTUNIDADES ENTRE MUJERES Y VARONES 2006 - 2010@UNIDAD
LIBRO CONVENCION SOBRE LA ELIMINACION DE TODAS LAS FORMAS DE DESCRIMINACION CONTRA LA MUJER@UNIDAD
LIBRO ACTO JURIDICO - NEGOCIO JURIDICO Y CONTRATO@UNIDAD
LIBRO RESPONSABILIDAD CIVIL DE LOS PROFESIONALES@UNIDAD
LIBRO RESPONSABILIDAD CONTRACTUAL Y EXTRACONTRACTUAL@UNIDAD
LIBRO RESPONSABILIDAD EN LOS GRUPOS DE SOCIEDADES Y TUTELA DE ACREEDORES@UNIDAD
LIBRO DE ARBITRAJE@UNIDAD
LIBRO FORMAS ESPECIALES DE CONCLUSION DEL PROCESO@UNIDAD
LIBRO EMBARGO Y OTRAS MEDIDAS CAUTELARES@UNIDAD
LIBRO EL RECURSO DE CASACION@UNIDAD
LIBRO LA EXCEPCION DE NATURALEZA DE ACCION@UNIDAD
LIBRO PROCESOS CONSTITUCIONALES Y SU JURISDICCION@UNIDAD
LIBRO POLITICAS DE IGUALDAD DE OPORTUNIDADES@UNIDAD
LIBRO ATLAS OF INFVOLUMEN 12 FUNGAL INFECTIONS@UNIDAD
LIBRO ATLAS OF INFEVOLUMEN 7 INTRA-ABDOMINAL INFECTIONS, HEPATITIS, AND GASTROENTERITIS@UNIDAD
LIBRO ATLAS OF INFEPEDIATRIC INFECTIOUS DISEASES (ATLAS OF INFECTIOUS DISEASES)@UNIDAD
LIBRO BASIC CELL CULTURE PROTOCOLS (METHODS IN MOLECULAR BIOLOGY)@UNIDAD
LIBRO ATLAS OF INFEVOLUMEN 10 CARDIOVASCULAR INFECTIONS@UNIDAD
LIBRO ATLAS OF INFEVOLUMEN 3 CENTRAL NERVOUS SYSTEM AND EYE INFECTIONS@UNIDAD
LIBRO ATLAS OF INFEVOLUMEN 8 EXTERNAL MANIFESTATIONS OF SYSTEMIC INFECTIONS@UNIDAD
LIBRO IMMUNOBIOLOGY@UNIDAD
